q1,q2,dq1,dq2,u1,u2
0.008329964318,0.004058077878,-0.0007921029629,-0.0003855176874,0.6056687454,-2.225866125
0.008322031047,0.004054273169,-0.0007909294989,-0.0003870271317,0.6126928103,-2.221508981
0.008314089632,0.004050495466,-0.0007936943486,-0.0003801926444,0.6029862761,-2.221971629
0.008306126995,0.004046784359,-0.000795191731,-0.0003736873761,0.6103116267,-2.217412313
0.008298174046,0.004043080964,-0.0007918105156,-0.0003785208242,0.6188630828,-2.2128319
0.008290244082,0.004039329011,-0.0007905723484,-0.000383402396,0.6035684234,-2.215314963
0.008282327363,0.004035544183,-0.0007891618952,-0.000385132599,0.6108290179,-2.210666359
0.008274438829,0.004031712715,-0.0007849644871,-0.0003926685181,0.6169033091,-2.206678134
0.008266587161,0.004027820841,-0.0007817807297,-0.0003972385262,0.615723437,-2.204665797
0.008258741453,0.004023948329,-0.0007837271194,-0.0003889059741,0.60760191,-2.204495689
0.008250873068,0.004020153495,-0.0007863159516,-0.000381669666,0.6003314487,-2.204519237
0.008242998387,0.004016386916,-0.0007850283528,-0.0003831574474,0.6076328942,-2.200254033
0.008235150346,0.004012577142,-0.0007810167054,-0.0003902486899,0.6137109275,-2.19627001
0.008227305174,0.004008781596,-0.0007843845717,-0.0003804681742,0.5986814428,-2.198133378
0.008219450073,0.004005026547,-0.0007830534817,-0.0003820222779,0.6060482401,-2.193938193
0.008211621421,0.004001229619,-0.0007791224221,-0.0003887873416,0.6121149635,-2.189950922
0.008203796008,0.003997446453,-0.0007823382147,-0.0003794186355,0.5971050672,-2.19183821
0.008195961435,0.003993701975,-0.0007810037134,-0.0003809276416,0.604430036,-2.187647255
0.008188139382,0.003989960095,-0.0007798377004,-0.0003789178227,0.6101609511,-2.183488217
0.008180389401,0.003986044665,-0.0007667022941,-0.0004152793499,0.6097023825,-2.182617243
0.008172675033,0.003982072911,-0.0007725278958,-0.0003907840425,0.609158209,-2.178547958
0.008164957818,0.003978175262,-0.000767394406,-0.000400077978,0.6115695392,-2.176637137
0.008157227308,0.003974346226,-0.000775066956,-0.0003773538712,0.5917523209,-2.179520774
0.008149463711,0.003970623381,-0.0007741063368,-0.0003785723574,0.5991787537,-2.175740137
0.008141701251,0.003966930386,-0.0007748287285,-0.0003714474241,0.6048357184,-2.171466768
0.008133941241,0.003963243192,-0.0007736374254,-0.000377276249,0.5898090475,-2.174331559
0.008126203002,0.003959486653,-0.0007704890646,-0.0003853123244,0.5978744471,-2.169652005
0.008118463317,0.003955739768,-0.0007738626462,-0.0003755192784,0.5907206662,-2.169061673
0.008110717246,0.003952021469,-0.0007718233514,-0.0003794475268,0.5978953731,-2.165033743
0.00810297341,0.003948337323,-0.0007733870692,-0.0003688101762,0.603679661,-2.160523576
0.008095234905,0.003944704311,-0.0007708103385,-0.0003690736493,0.6081612173,-2.157252621
0.00808751502,0.003941043724,-0.0007696504503,-0.000374271556,0.5874672991,-2.161635202
0.008079806103,0.003937351835,-0.0007686134223,-0.0003753815404,0.5947219274,-2.157017372
0.008072098685,0.003933692163,-0.0007693399274,-0.0003678921273,0.6003766523,-2.15275295
0.008064394226,0.003930042364,-0.0007680445322,-0.0003732689771,0.5862745876,-2.155343909
0.008056701822,0.003926360043,-0.0007669254346,-0.0003744448423,0.5934059735,-2.150765725
0.00804900995,0.003922714698,-0.0007679243547,-0.0003659464821,0.5989274842,-2.146513049
0.008041311843,0.003919154018,-0.0007681936706,-0.0003574658747,0.6032680364,-2.142949988
0.008033632714,0.003915562433,-0.000764172506,-0.0003718960151,0.5832961613,-2.147709577
0.008025974401,0.003911907098,-0.0007639874945,-0.000370390807,0.5903965779,-2.142771957
0.008018313916,0.003908294073,-0.0007646063389,-0.0003634640546,0.5958450536,-2.138691349
0.008010651137,0.003904750101,-0.0007644662041,-0.000356539475,0.6004195672,-2.135065574
0.008003010062,0.003901164795,-0.0007603058328,-0.0003715129915,0.5807594531,-2.13970498
0.007995383207,0.003897535041,-0.0007615646502,-0.0003656485236,0.5874836374,-2.134735274
0.007987798376,0.0038938032,-0.000752005081,-0.0003916274745,0.5930357987,-2.131839298
0.007980223839,0.003890053829,-0.0007593375198,-0.0003696325418,0.5792432836,-2.132375956
0.00797261175,0.003886428158,-0.0007595960126,-0.0003666637038,0.5864910527,-2.12853749
0.007965020236,0.003882772115,-0.0007552699446,-0.0003755831147,0.5919209468,-2.125037303
0.007957437075,0.003879107585,-0.0007578579102,-0.0003685167304,0.5781972182,-2.126599745
0.00794983757,0.003875501591,-0.0007585626316,-0.0003638340814,0.5853955576,-2.122242996
0.007942233324,0.003871945909,-0.0007588186244,-0.0003584355596,0.5893909561,-2.118787725
0.007934691593,0.003868243515,-0.0007461830657,-0.0003927986391,0.5922595215,-2.116998926
0.00792716982,0.003864501131,-0.0007546165042,-0.0003670359436,0.5758086849,-2.11798229
0.007919602222,0.003860910873,-0.0007554362633,-0.0003621231662,0.5828666931,-2.11427597
0.007912077736,0.003857219252,-0.0007460919611,-0.0003870241149,0.5882715788,-2.111378596
0.007904565128,0.003853508808,-0.0007529002113,-0.0003663410464,0.5744471741,-2.112021742
0.007897028571,0.003849881468,-0.000750975987,-0.0003701345262,0.581433765,-2.108459749
0.007889524655,0.003846189861,-0.0007463984178,-0.0003791446635,0.5878824543,-2.104441869
0.00788204738,0.003842466497,-0.0007456133145,-0.0003765903987,0.5860548094,-2.102458197
0.007874579666,0.003838764088,-0.0007444972374,-0.0003749204308,0.5858998317,-2.100361281
0.007867112163,0.003835117323,-0.0007455599924,-0.0003655039361,0.586957435,-2.097612117
0.007859634354,0.003831523832,-0.0007465653381,-0.0003641636209,0.569672417,-2.101096924
0.007852171434,0.003827882032,-0.0007426278894,-0.0003750566444,0.5768258969,-2.097103993
0.007844746758,0.003824150604,-0.0007389111395,-0.0003821386204,0.5828727741,-2.092932233
0.007837307931,0.00382048051,-0.0007453630798,-0.000363029826,0.5686679735,-2.094343795
0.007829849667,0.003816875229,-0.0007428929185,-0.0003689082911,0.575868931,-2.090752905
0.007822400534,0.003813275281,-0.0007435104043,-0.0003620761214,0.5812566621,-2.086505555
0.007814946254,0.003809709266,-0.0007439288707,-0.0003620385556,0.5676500067,-2.088812169
0.007807502193,0.003806115395,-0.0007414936604,-0.0003675972487,0.5746544185,-2.084659623
0.007800070408,0.003802518813,-0.0007414536227,-0.000362672636,0.580033649,-2.0804918
0.007792634374,0.003798955092,-0.0007423390114,-0.0003609771942,0.5663362879,-2.082715295
0.00778520605,0.003795373224,-0.0007399436212,-0.0003662349388,0.5733718444,-2.078601907
0.007777792335,0.003791782859,-0.0007394025179,-0.0003627523674,0.5787376928,-2.074499874
0.007770375351,0.003788223577,-0.0007405847572,-0.0003599952879,0.5649203763,-2.076684333
0.007762965445,0.003784649415,-0.0007380242181,-0.0003656456832,0.5720186353,-2.072603699
0.007755570652,0.003781066272,-0.0007375451976,-0.0003618734115,0.5772864059,-2.068515265
0.007748172381,0.003777516037,-0.0007387083899,-0.0003590382849,0.5635740537,-2.070679222
0.007740784916,0.003773939956,-0.0007354274717,-0.0003669388377,0.5705116442,-2.066729428
0.007733415029,0.003770347096,-0.0007351658775,-0.0003625073572,0.575570386,-2.062616324
0.007726038081,0.003766798821,-0.0007368262509,-0.0003580030928,0.5620998399,-2.064676973
0.007718667363,0.003763240101,-0.0007339652893,-0.0003644857797,0.5690315412,-2.060742742
0.007711314394,0.003759664626,-0.0007332585018,-0.0003614389924,0.5740356878,-2.056743689
0.007703956826,0.003756126165,-0.000734867184,-0.0003570784904,0.5605186358,-2.058784363
0.007696605548,0.003752577282,-0.0007320449841,-0.0003634155059,0.5674497647,-2.054846577
0.007689270964,0.003749014428,-0.000731509145,-0.0003599599201,0.57211314,-2.05095087
0.007681971531,0.003745394173,-0.0007250756806,-0.0003747090002,0.5731231087,-2.04910428
0.00767467256,0.003741795468,-0.0007312944263,-0.0003559704015,0.5574921612,-2.050764824
0.007667350137,0.003738279266,-0.0007298499788,-0.0003579765574,0.5651282999,-2.046942105
0.007660022376,0.003734817362,-0.0007323310279,-0.0003452305568,0.5691423759,-2.043099955
0.007652697661,0.003731367904,-0.0007292995411,-0.0003552485148,0.5578366301,-2.045252978
0.007645407021,0.003727821273,-0.0007255173526,-0.0003646923739,0.5636193899,-2.041323176
0.007638112384,0.00372432744,-0.000730024666,-0.0003449516447,0.5685446537,-2.03673196
0.007630807108,0.00372088859,-0.0007277199518,-0.0003533925306,0.5546017099,-2.039887274
0.00762352564,0.003717380701,-0.0007252601524,-0.0003588050992,0.5615324651,-2.035526447
0.007616252886,0.003713883212,-0.0007259507125,-0.0003514235928,0.5666806666,-2.031403889
0.007609023899,0.003710301608,-0.0007166071103,-0.000375317463,0.568130898,-2.029866296
0.007601803431,0.003706717109,-0.0007240814126,-0.0003524616505,0.5522754216,-2.03118637
0.007594558113,0.003703218718,-0.0007216830032,-0.0003577891601,0.5591867511,-2.027850909
0.00758731022,0.003699766619,-0.0007245519443,-0.000343374464,0.5646590936,-2.023412083
0.007580059574,0.003696344227,-0.0007222892611,-0.0003516062899,0.5510185878,-2.026308607
0.007572833142,0.003692851658,-0.0007197077724,-0.0003574493296,0.5577135181,-2.022056569
0.007565625113,0.003689338806,-0.0007185971357,-0.0003557297988,0.5632095641,-2.018009303
0.00755841301,0.003685860431,-0.0007204973603,-0.0003505715467,0.549477679,-2.020088788
0.007551204747,0.003682377701,-0.0007178748882,-0.0003564882178,0.5562452553,-2.016255115
0.007544035104,0.003678811309,-0.0007127960709,-0.0003672628958,0.5621425216,-2.012490067
0.007536861382,0.003675280897,-0.0007185876523,-0.0003495590083,0.5480272336,-2.013877947
0.007529671929,0.003671809553,-0.000716030888,-0.0003551975112,0.554829125,-2.010436118
0.007522519562,0.003668259931,-0.0007111921666,-0.0003651770079,0.5606361015,-2.006688287
0.007515363493,0.003664745225,-0.0007166734469,-0.000348463421,0.5464808674,-2.008152623
0.007508170501,0.003661356586,-0.0007186225207,-0.0003398466339,0.5528221399,-2.004366811
0.007500991888,0.003657962163,-0.0007138687355,-0.0003494254907,0.5593174495,-2.00086586
0.007493837766,0.003654516384,-0.0007136779908,-0.0003502091983,0.5463725463,-2.002545523
0.007486680945,0.0036510924,-0.0007144023754,-0.0003451148588,0.5520767857,-1.998510672
0.007479546629,0.003647630234,-0.000709236949,-0.0003576669328,0.5542182283,-1.996351137
0.007472446704,0.003644101655,-0.0007074899805,-0.0003585160257,0.5552521833,-1.993583376
0.007465339297,0.003640645294,-0.0007106949845,-0.0003433466554,0.5550006514,-1.991079407
0.007458218266,0.00363725109,-0.0007102577933,-0.0003458848029,0.5417149959,-1.99373743
0.007451089106,0.003633887733,-0.0007122992127,-0.0003372788028,0.5479389724,-1.989383513
0.007443973312,0.003630518695,-0.0007076551253,-0.0003468274778,0.5544086586,-1.985906875
0.007436876357,0.003627110598,-0.0007084761412,-0.0003452048647,0.540366354,-1.987868909
0.007429777616,0.003623715269,-0.0007080268303,-0.0003442611241,0.5470453242,-1.983760687
0.007422690648,0.003620305573,-0.0007061374363,-0.0003480265355,0.5463341157,-1.982086758
0.007415605734,0.003616897283,-0.0007075838436,-0.0003440539284,0.5395119592,-1.981913115
0.007408503989,0.003613552167,-0.0007095047481,-0.0003354183416,0.5456383175,-1.977807684
0.007401416747,0.003610201612,-0.0007047542287,-0.0003449468223,0.5519934203,-1.974375741
0.007394365543,0.00360679892,-0.0007022775324,-0.0003459217307,0.5541264387,-1.971393555
0.007387320771,0.003603404905,-0.0007034357301,-0.0003432352883,0.5366275339,-1.974688598
0.007380272309,0.003600029276,-0.0007030331228,-0.0003422206437,0.5431833246,-1.970664849
0.007373239066,0.003596640318,-0.0007004170695,-0.0003458451404,0.5478894839,-1.967315356
0.007366210888,0.003593253802,-0.0007019807233,-0.0003418016073,0.5351795968,-1.968993557
0.007359187965,0.003589857652,-0.0006994075748,-0.0003476728678,0.5417942444,-1.965223239
0.007352187869,0.003586426302,-0.0006974111424,-0.0003488836004,0.5472395142,-1.961344258
0.007345183818,0.003583028889,-0.0007001562077,-0.00034095999,0.5338244174,-1.963197821
0.007338178613,0.003579643137,-0.0006976956691,-0.0003464120317,0.540378497,-1.959563562
0.007331196432,0.003576222052,-0.0006955500789,-0.0003480595975,0.5457912339,-1.955727888
0.007324210857,0.00357283352,-0.0006983302522,-0.0003399823771,0.5323751698,-1.957567932
0.007317214419,0.003569488426,-0.0006977604519,-0.0003392836341,0.5390136033,-1.953718793
0.007310230891,0.003566138247,-0.0006957660671,-0.0003409637175,0.5431452709,-1.950490818
0.007303287757,0.003562710113,-0.0006897223251,-0.0003547556488,0.5445152699,-1.948440326
0.007296347702,0.003559294437,-0.0006950399382,-0.000338758209,0.5298520637,-1.950024767
0.007289371253,0.003556000798,-0.0006970444536,-0.0003302394091,0.5360300666,-1.946331362
0.007282386853,0.003552768051,-0.000696662509,-0.0003265030515,0.5415982575,-1.942746572
0.007275420767,0.003549497222,-0.0006934098761,-0.0003377093951,0.5289154293,-1.945180292
0.00726848372,0.003546141666,-0.0006908422799,-0.0003435212999,0.5351713342,-1.941051088
0.007261580649,0.003542715638,-0.0006866301587,-0.0003517841722,0.5406661687,-1.937411472
0.007254673709,0.003539323603,-0.0006915301375,-0.0003369366088,0.5271534511,-1.938864425
0.007247754766,0.003535977987,-0.0006891081726,-0.0003422836397,0.5336634326,-1.935489254
0.007240858691,0.003532597177,-0.0006869557522,-0.0003440070575,0.5390083031,-1.931705346
0.007233959274,0.003529248617,-0.0006897320539,-0.0003359153085,0.5257703815,-1.933511683
0.007227058557,0.00352591261,-0.0006872700752,-0.000341354923,0.5322246105,-1.929943676
0.007220180861,0.003522541224,-0.0006851265263,-0.0003430241565,0.5375491929,-1.926166698
0.007213299915,0.003519202151,-0.000687876007,-0.0003349729652,0.5243545735,-1.927968019
0.007206417784,0.003515875635,-0.0006854174366,-0.0003403719024,0.5307765742,-1.924412839
0.007199556531,0.003512520766,-0.0006836955669,-0.0003406877941,0.5360381625,-1.920618477
0.007192691844,0.003509198981,-0.0006860680921,-0.0003338103188,0.5229204237,-1.922483771
0.007185806171,0.003505952535,-0.0006879050309,-0.0003256101844,0.5288571393,-1.91860743
0.007178913725,0.003502765034,-0.0006874542365,-0.0003219471603,0.5342799316,-1.915086648
0.007172047416,0.003499556715,-0.0006827258416,-0.0003296427193,0.5387800161,-1.912079462
0.007165207899,0.003496293622,-0.0006820547466,-0.0003329492608,0.5199511266,-1.915830069
0.007158383622,0.003492986572,-0.0006796920995,-0.0003384220593,0.5263649624,-1.911928193
0.007151591303,0.003489612391,-0.0006756783084,-0.0003463558789,0.5318924575,-1.908310578
0.007144794644,0.003486271261,-0.0006804768841,-0.0003320187602,0.5186482507,-1.90973886
0.007137986115,0.003482974142,-0.0006781276458,-0.0003373432542,0.5251119888,-1.906392248
0.00713118236,0.003479696446,-0.0006794906695,-0.0003282605591,0.5298931176,-1.902466349
0.007124382831,0.003476439405,-0.0006773230304,-0.0003330557161,0.5239913801,-1.902790833
0.007117594584,0.003473171403,-0.000677215792,-0.00033051969,0.5250085714,-1.900273266
0.00711083131,0.003469861774,-0.0006723769487,-0.0003412455877,0.52859572,-1.897624849
0.007104073773,0.003466551585,-0.0006759860068,-0.0003308365716,0.5154202504,-1.899082332
0.007097299236,0.003463300492,-0.0006758196288,-0.0003293203081,0.5217641766,-1.895436409
0.007090551681,0.003459996266,-0.0006706393841,-0.0003413300915,0.5267129131,-1.892377133
0.007083809129,0.003456693585,-0.0006747285897,-0.0003292449753,0.5142235555,-1.893529042
0.00707705816,0.003453423967,-0.0006723903314,-0.0003345332741,0.5206393984,-1.890139912
0.007070311921,0.003450173805,-0.0006737509963,-0.0003254790526,0.52537848,-1.88624582
0.007063569933,0.003446944149,-0.0006715810569,-0.0003302761445,0.5195369244,-1.886567288
0.007056839244,0.003443703466,-0.0006714724181,-0.0003277511776,0.5205329683,-1.884073193
0.007050133388,0.003440421444,-0.0006666626712,-0.0003384093545,0.5240838852,-1.881450092
0.007043433243,0.0034371389,-0.0006702483036,-0.0003280592759,0.5110015879,-1.882899252
0.007036716244,0.003433915037,-0.0006700761807,-0.0003265673353,0.5173028643,-1.87928207
0.007030024131,0.003430644502,-0.0006653169928,-0.0003372720197,0.5221691964,-1.876222014
0.007023334116,0.003427384159,-0.0006695693049,-0.0003247524026,0.5095913012,-1.877446877
0.007016634578,0.003424160109,-0.0006672903163,-0.0003298258547,0.5162485947,-1.874007021
0.007009939249,0.003420930447,-0.0006686912093,-0.0003259627111,0.5096557087,-1.873834692
0.007003239827,0.003417723688,-0.0006681314384,-0.0003252046244,0.5159200343,-1.870049042
0.006996549416,0.003414524236,-0.000666900218,-0.0003244857996,0.519907915,-1.866875451
0.006989865169,0.003411325132,-0.0006668888978,-0.0003251141405,0.5082485852,-1.868621284
0.006983183807,0.00340812689,-0.0006663299672,-0.0003243239134,0.5144861536,-1.86470279
0.006976511515,0.003404936018,-0.0006650864525,-0.0003236238222,0.5184569248,-1.86154139
0.006969845478,0.003401745474,-0.0006650688541,-0.0003242377546,0.5068283022,-1.863281808
0.006963182397,0.003398555852,-0.0006645022919,-0.0003234494471,0.5130418436,-1.859376579
0.006956528464,0.003395373531,-0.0006632506272,-0.0003227614026,0.5169960663,-1.856225929
0.006949880848,0.003392191543,-0.000663229121,-0.000323362392,0.5053929775,-1.857962857
0.006943236236,0.003389010518,-0.0006626566604,-0.0003225784489,0.5115847865,-1.854070254
0.006936600841,0.003385836684,-0.0006613973021,-0.0003219078966,0.5155248271,-1.850929751
0.00692997225,0.003382686321,-0.000661291114,-0.0003178948071,0.514266961,-1.849300094
0.0069233494,0.003379535104,-0.0006602605224,-0.0003219918277,0.5028632225,-1.851206097
0.006916734686,0.003376366009,-0.0006596591189,-0.0003215176821,0.509140673,-1.847192226
0.006910119857,0.003373233302,-0.0006602781384,-0.0003147544882,0.5136741795,-1.843667954
0.006903511037,0.003370101688,-0.0006584839076,-0.0003211598231,0.5016767614,-1.845928707
0.006896923334,0.003366911476,-0.0006560576205,-0.0003264968678,0.5077531946,-1.842095844
0.006890367741,0.003363656342,-0.0006520767284,-0.0003341245105,0.5130017666,-1.838628476
0.006883809066,0.003360433147,-0.0006565941824,-0.0003203069882,0.5001607387,-1.840027098
0.006877240086,0.003357252018,-0.0006542109311,-0.0003255070658,0.5063254624,-1.836821968
0.006870702985,0.003354006659,-0.0006502335682,-0.0003331319097,0.5115597252,-1.833368852
0.006864162906,0.003350792893,-0.0006547270532,-0.0003193854347,0.4987505265,-1.834765399
0.006857612585,0.003347620998,-0.0006523547069,-0.0003245546653,0.5048952612,-1.831568614
0.006851094049,0.003344385093,-0.0006483854044,-0.0003321659339,0.5101135683,-1.828126456
0.00684457256,0.003341180659,-0.0006528658117,-0.0003184573973,0.4973403107,-1.829518904
0.006838040862,0.003338017985,-0.000650499955,-0.0003236110374,0.5034666863,-1.826331517
0.006831540861,0.00333479149,-0.0006465415662,-0.0003312004089,0.5086695631,-1.822899376
0.006825037929,0.00333159635,-0.0006510070273,-0.0003175360789,0.4959334468,-1.824287813
0.006818524818,0.003328442864,-0.0006486498024,-0.0003226676699,0.5020411559,-1.821109493
0.006812043313,0.003325225753,-0.0006447009804,-0.0003302398222,0.5072287329,-1.817687678
0.0068055589,0.003322039873,-0.0006491525184,-0.0003166169027,0.4945294765,-1.819071935
0.006799055309,0.00331892468,-0.0006485931002,-0.0003159510926,0.5006847855,-1.8156953
0.006792567605,0.003315794439,-0.0006459983027,-0.0003195744982,0.5049618249,-1.812625328
0.006786085363,0.003312666573,-0.0006474627371,-0.0003155447361,0.4930816246,-1.814202752
0.006779608396,0.003309530712,-0.0006449831253,-0.0003210769979,0.4991733278,-1.810741248
0.006773157939,0.003306347271,-0.0006421645842,-0.0003250747959,0.5042644197,-1.807231264
0.006766703604,0.003303199516,-0.000645700653,-0.0003140718886,0.4923529172,-1.808582756
0.00676024269,0.003300083959,-0.0006435412207,-0.0003184689739,0.4979899166,-1.805457613
0.006753802263,0.003296939407,-0.0006416029452,-0.0003198946481,0.5023125422,-1.80214702
0.006747361082,0.003293817821,-0.0006436561062,-0.0003139363609,0.4903307195,-1.803774494
0.006740921634,0.003290699792,-0.0006413017011,-0.0003190680537,0.4963414661,-1.80039835
0.006734501904,0.003287555561,-0.0006397073063,-0.0003192198167,0.5012590517,-1.796841871
0.006728079372,0.003284441692,-0.0006418295272,-0.0003130432857,0.4889116635,-1.798622536
0.006721649238,0.003281361426,-0.0006412584405,-0.0003124313042,0.4949691048,-1.795058401
0.006715221455,0.003278283931,-0.0006413539368,-0.0003124781379,0.488555708,-1.795221729
0.006708796399,0.00327520948,-0.0006407219021,-0.00031182438,0.4945145401,-1.791487399
0.006702380978,0.003272141091,-0.0006394382974,-0.000311249993,0.4983024913,-1.788456709
0.006695990228,0.003269029654,-0.0006358116721,-0.0003203357459,0.4932929388,-1.788479625
0.006689602552,0.003265918827,-0.0006387591882,-0.0003113050065,0.4864948989,-1.788158083
0.006683203483,0.003262855722,-0.0006381308929,-0.0003106904586,0.4925156591,-1.784706817
0.006676814651,0.003259786592,-0.000636722238,-0.000312477959,0.4922580377,-1.78301861
0.006670456662,0.003256651164,-0.0006319942204,-0.0003238599647,0.4940405192,-1.780928677
0.006664098052,0.003253532781,-0.0006367544988,-0.0003093179398,0.4839707507,-1.781377967
0.006657733371,0.003250442899,-0.0006332938487,-0.0003179177934,0.4903909245,-1.778285722
0.006651397505,0.003247297964,-0.0006309799109,-0.0003203906224,0.4951191233,-1.774770877
0.006645056414,0.00324422574,-0.000634294763,-0.0003035291935,0.4973460034,-1.771610152
0.006638729552,0.003241163577,-0.0006282349926,-0.0003180423074,0.4941587531,-1.771789335
0.006632416394,0.003238076572,-0.0006314611696,-0.0003087350592,0.4810020749,-1.773283896
0.006626095275,0.003235020207,-0.0006298784135,-0.0003117809426,0.4870773139,-1.769962909
0.006619789884,0.003231946003,-0.0006283176554,-0.0003123208597,0.4917789729,-1.766588893
0.006613483592,0.003228892004,-0.0006300292685,-0.0003077792199,0.4798185042,-1.768323995
0.006607177096,0.003225844759,-0.000628393442,-0.0003108894242,0.4859131318,-1.76484933
0.006600886735,0.00322277937,-0.0006268039169,-0.0003114263753,0.4905928194,-1.761484484
0.006594612521,0.003219699116,-0.0006251678338,-0.0003138343433,0.4864855494,-1.761003149
0.006588336621,0.003216637836,-0.0006271082258,-0.0003077067191,0.479785903,-1.760993344
0.006582072217,0.003213550991,-0.0006229292469,-0.0003187784689,0.4845121468,-1.758260509
0.006575807391,0.003210499904,-0.000627115574,-0.0003008227843,0.4886721815,-1.754204519
0.006569528593,0.003207511643,-0.0006257856815,-0.0003059597847,0.4767852667,-1.756845135
0.006563258592,0.00320450155,-0.0006253464827,-0.0003052509366,0.4826507929,-1.753017124
0.006556990298,0.00320151865,-0.0006254445074,-0.0003005419772,0.4870085606,-1.749720349
0.006550774982,0.003198418977,-0.00061485494,-0.0003282929701,0.4904670792,-1.747888681
0.006544585001,0.003195279397,-0.0006202197442,-0.000308988985,0.4812178966,-1.7474326
0.006538362545,0.003192252521,-0.0006214013243,-0.0003055606221,0.4755839395,-1.747897962
0.006532154526,0.003189187993,-0.000617382252,-0.0003163838863,0.4803113513,-1.745085122
0.006525945413,0.003186158781,-0.0006215449308,-0.0002987606976,0.4844938131,-1.74105661
0.006519721549,0.003183192248,-0.000620392028,-0.0003036016611,0.4725790198,-1.743700886
0.006513505372,0.003180204886,-0.0006199988841,-0.000302984907,0.4785174611,-1.739877992
0.006507298047,0.003177208927,-0.0006186327844,-0.0003052872253,0.4784902831,-1.7381858
0.006501092115,0.00317421492,-0.0006196969503,-0.0003026410927,0.4719831901,-1.738257583
0.006494889181,0.003171218705,-0.0006180608714,-0.0003056698634,0.4778711825,-1.734813339
0.006488702773,0.003168203622,-0.0006163944743,-0.0003064300786,0.4824338203,-1.731524931
0.006482540315,0.003165148052,-0.0006132863468,-0.0003136995934,0.4779979074,-1.731326015
0.006476377177,0.003162109091,-0.000616470611,-0.0003032755869,0.4722456015,-1.730752289
0.006470216935,0.003159074363,-0.0006127776085,-0.0003126489947,0.4766319929,-1.728239215
0.006464059063,0.003156067109,-0.0006159343314,-0.0002980009309,0.4805010147,-1.72446664
0.006457888475,0.003153118886,-0.0006153647016,-0.000300647886,0.4687350576,-1.726911132
0.006451723181,0.00315016043,-0.000614874679,-0.0003000798288,0.4745514005,-1.723213995
0.006445559956,0.003147227999,-0.0006149508717,-0.0002954643656,0.4788197877,-1.719973911
0.00643940773,0.003144308799,-0.0006127047253,-0.0002973479205,0.4803828386,-1.71792313
0.006433274903,0.003141358639,-0.0006110662792,-0.0003016291583,0.4707029003,-1.719244153
0.006427145341,0.003138411202,-0.0006120274436,-0.0002968878171,0.4716865762,-1.716872954
0.006421014032,0.003135491991,-0.0006114358512,-0.0002959307333,0.4737738436,-1.714576011
0.006414895615,0.003132566895,-0.0006094664325,-0.0002980229101,0.4762279576,-1.712143563
0.006408790086,0.003129642026,-0.0006088494798,-0.000295912002,0.475479316,-1.710475954
0.006402689183,0.003126715676,-0.0006085396309,-0.0002982703665,0.4634570961,-1.712604123
0.006396597116,0.003123762494,-0.0006070917785,-0.0003012782943,0.4693753342,-1.709018836
0.006390519298,0.003120791998,-0.0006056912204,-0.0003017528093,0.4739810762,-1.705738992
0.006384448396,0.003117825732,-0.0006056978679,-0.0003004393699,0.4677520823,-1.705860443
0.006378370464,0.003114882869,-0.00060708521,-0.0002970861645,0.4622350231,-1.705753609
0.006372293414,0.003111941321,-0.0006055514128,-0.0003001107404,0.4681469521,-1.702360408
0.006366231423,0.003108982306,-0.0006040749284,-0.0003005983606,0.4726924133,-1.699104198
0.006360177128,0.003106027285,-0.0006040018433,-0.0002993180836,0.4664473577,-1.699236431
0.006354120619,0.003103087638,-0.0006045139193,-0.0002975216044,0.4631162699,-1.698503322
0.006348080464,0.003100108192,-0.0006007718568,-0.0003071697608,0.467364749,-1.695797468
0.006342041552,0.003097156088,-0.0006041996164,-0.0002922794867,0.4701604545,-1.692376739
0.006335989103,0.003094262361,-0.0006035262782,-0.0002952946899,0.4596599738,-1.694480791
0.006329942183,0.003091357027,-0.0006030912722,-0.0002946384187,0.4653731968,-1.690834744
0.006323910328,0.003088435534,-0.0006005368216,-0.0002984741973,0.4698279737,-1.687846564
0.006317883778,0.003085514781,-0.0006019923693,-0.0002945613136,0.4585212241,-1.689372534
0.006311852164,0.003082617249,-0.0006015707558,-0.0002937898229,0.4641918684,-1.685964587
0.006305835652,0.003079704046,-0.0005989962631,-0.0002976416968,0.4685967766,-1.683000719
0.006299823441,0.003076794906,-0.0006006702847,-0.0002930539357,0.4571323575,-1.684558003
0.006293812047,0.003073890088,-0.0005988688013,-0.0002966915222,0.4629040223,-1.681287941
0.00628781705,0.003070965689,-0.0005973900058,-0.0002969964183,0.467334799,-1.678061244
0.006281842694,0.00306800932,-0.0005947535528,-0.0003030245629,0.462645546,-1.677971006
0.006275868311,0.003065078678,-0.0005973480461,-0.0002920051024,0.4627602369,-1.675646533
0.006269884474,0.003062211356,-0.0005966855572,-0.0002902394195,0.464867288,-1.673560065
0.006263905081,0.003059344301,-0.0005964565812,-0.0002919120955,0.454179813,-1.67527405
0.006257934477,0.00305645425,-0.0005949394258,-0.0002948303998,0.4598647602,-1.671816252
0.006251978809,0.003053547373,-0.0005934711496,-0.0002952947803,0.4642993193,-1.668628109
0.006246030912,0.003050644451,-0.0005933750362,-0.0002940452055,0.4581602094,-1.66875994
0.006240081076,0.003047756576,-0.0005938554963,-0.0002922832068,0.4548873377,-1.668039687
0.006234147523,0.003044829567,-0.0005901586162,-0.0003017653086,0.4590460765,-1.665386188
